Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-07-10,17.5509,17.9763,17.5410,17.9268,22307800,CCL,16.9048,17.0139,15.8227,16.2737,15.6068,15.8681,15.2741,15.3653
2024-07-11,17.9268,17.9565,17.1255,17.4915,30702600,CCL,16.9929,17.1009,15.8819,16.3385,15.6355,15.9088,15.2942,15.3908
2024-07-12,18.0357,18.3720,17.9565,17.9565,22504500,CCL,17.0666,17.1899,15.9493,16.4051,15.6694,15.9509,15.3157,15.4171
2024-07-15,18.1247,18.1445,17.6003,18.1049,25269100,CCL,17.1561,17.2789,16.0255,16.4725,15.7047,15.9940,15.3382,15.4441
2024-07-16,18.9755,19.0349,18.1841,18.2038,28752600,CCL,17.3461,17.4405,16.1189,16.5707,15.7489,16.0530,15.3639,15.4792
2024-07-17,18.2038,18.9162,18.2038,18.4809,30846600,CCL,17.4801,17.5132,16.1973,16.6347,15.7805,16.0956,15.3835,15.5063
2024-07-18,18.0554,18.5006,17.9070,18.2632,20659600,CCL,17.5939,17.5649,16.2695,16.6904,15.8103,16.1344,15.4059,15.5317
2024-07-19,18.2335,18.3028,17.9664,18.0950,13619900,CCL,17.7111,17.6285,16.3548,16.7509,15.8464,16.1760,15.4296,15.5586
2024-07-22,18.2236,18.5402,18.0060,18.2038,21676000,CCL,17.8274,17.6852,16.4363,16.8087,15.8713,16.2165,15.4577,15.5851
2024-07-23,18.8667,19.2723,18.2632,18.3127,35636000,CCL,17.9600,17.7977,16.5255,16.8894,15.9069,16.2690,15.4873,15.6178
2024-07-24,17.9961,18.8271,17.9862,18.6688,28171400,CCL,17.9783,17.8166,16.5999,16.9328,15.9299,16.3032,15.5115,15.6414
2024-07-25,16.9177,17.9664,16.8979,17.9664,34773400,CCL,17.9154,17.7310,16.6502,16.9322,15.9408,16.3154,15.5305,15.6541
2024-07-26,17.0859,17.3233,16.9375,17.1947,20816900,CCL,17.8492,17.6696,16.7046,16.9382,15.9527,16.3306,15.5532,15.6684
2024-07-29,17.0661,17.3530,16.8484,17.1551,16795900,CCL,17.7764,17.6121,16.7519,16.9432,15.9662,16.3452,15.5747,15.6823
2024-07-30,16.9375,17.2145,16.8880,17.1452,20316800,CCL,17.7473,17.5478,16.7958,16.9430,15.9771,16.3569,15.5968,15.6948
