Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-28,39.1771,39.6311,38.3712,38.5472,6561000,LUV,39.1623,39.3372,42.4907,41.8432,44.6900,44.4251,,47.9208
2021-12-29,39.0567,39.4273,38.7232,39.1215,6724000,LUV,39.0586,39.3105,42.3497,41.7339,44.6107,44.3188,,47.8326
2021-12-30,39.5755,40.0109,38.7695,38.8992,7673900,LUV,39.0664,39.3357,42.2263,41.6492,44.5459,44.2249,,47.7505
2021-12-31,39.6866,39.9831,39.4736,39.4736,5932100,LUV,38.9506,39.3691,42.1034,41.5723,44.4693,44.1350,,47.6702
2022-01-03,40.7613,41.0021,39.3809,39.9924,10571400,LUV,38.9377,39.5017,42.0171,41.5405,44.3967,44.0682,,47.6015
2022-01-04,41.3727,42.1879,41.2059,41.4190,11207000,LUV,38.8960,39.6799,41.9621,41.5339,44.3381,44.0148,,47.5395
2022-01-05,40.7520,41.8729,40.5760,41.6413,9702000,LUV,38.8395,39.7820,41.8974,41.5032,44.2786,43.9502,,47.4720
2022-01-06,40.6594,41.3912,39.8997,41.2059,6750700,LUV,38.7755,39.8656,41.8288,41.4701,44.2210,43.8851,,47.4042
2022-01-07,42.0119,42.3176,40.8632,40.9373,7479100,LUV,38.8561,40.0700,41.8062,41.4914,44.1897,43.8480,,47.3505
2022-01-10,41.9100,42.3454,41.0299,42.2620,7710800,LUV,39.0076,40.2452,41.7692,41.5078,44.1600,43.8096,,47.2964
2022-01-11,42.4566,42.8456,41.9563,42.0119,6813200,LUV,39.2554,40.4558,41.7423,41.5450,44.1449,43.7828,,47.2482
2022-01-12,41.8822,42.5492,41.4283,42.1879,7831000,LUV,39.4856,40.5917,41.6697,41.5582,44.1250,43.7452,,47.1948
2022-01-13,42.4195,43.0680,41.9100,41.9841,8185900,LUV,39.7487,40.7658,41.6119,41.5920,44.0979,43.7189,,47.1473
2022-01-14,42.4473,42.5307,41.6599,42.2064,6241100,LUV,40.0401,40.9259,41.5444,41.6255,44.0517,43.6937,,47.1006
2022-01-18,42.0860,42.7993,41.8359,42.1509,6734000,LUV,40.3073,41.0364,41.4770,41.6436,43.9978,43.6619,,47.0507
2022-01-19,41.1596,42.3269,41.1318,42.0397,5475300,LUV,40.5422,41.0481,41.3325,41.6246,43.9437,43.6123,,46.9920
2022-01-20,41.0762,42.3825,41.0021,41.4653,7172700,LUV,40.7029,41.0508,41.2022,41.6031,43.8831,43.5621,,46.9332
2022-01-21,40.1776,41.1226,39.9831,40.9929,7899700,LUV,40.8071,40.9676,41.0625,41.5472,43.8294,43.4951,,46.8660
2022-01-24,40.6408,40.7149,38.7973,39.2605,11296800,LUV,40.8998,40.9365,40.9547,41.5117,43.7746,43.4386,,46.8040
2022-01-25,40.6223,40.9095,39.7237,40.2054,6803400,LUV,40.9966,40.9066,40.8578,41.4768,43.7218,43.3828,,46.7425
2022-01-26,40.4926,42.0119,40.1591,41.1318,10785800,LUV,41.0623,40.8672,40.7705,41.4382,43.6673,43.3256,,46.6803
2022-01-27,39.6681,41.2986,39.3254,40.1035,8960900,LUV,41.0929,40.7530,40.6536,41.3688,43.6113,43.2532,,46.6106
2022-01-28,39.7700,39.7978,37.6393,39.6403,10975900,LUV,41.1026,40.6594,40.5671,41.3061,43.5594,43.1842,,46.5425
2022-01-31,41.4653,41.5302,39.1679,39.3809,8199900,LUV,41.1916,40.7361,40.5182,41.3123,43.5283,43.1502,,46.4920
2022-02-01,41.8544,42.4566,41.5580,41.6877,6593200,LUV,41.2462,40.8426,40.4961,41.3336,43.4908,43.1245,,46.4458
2022-02-02,41.0299,41.6599,40.3629,41.3634,7955500,LUV,41.2291,40.8605,40.4491,41.3217,43.4573,43.0830,,46.3919
2022-02-03,40.2425,41.1596,40.1406,40.8724,5512200,LUV,41.2036,40.8016,40.3698,41.2794,43.4083,43.0268,,46.3307
2022-02-04,40.4463,40.7150,39.6125,39.9738,5073900,LUV,41.1930,40.7678,40.3083,41.2467,43.3679,42.9757,,46.2722
2022-02-07,41.3171,41.7896,40.6964,41.1967,7478500,LUV,41.1582,40.8201,40.2640,41.2495,43.3321,42.9428,,46.2229
2022-02-08,42.6789,42.7623,41.4561,41.6877,9563800,LUV,41.1967,40.9971,40.2845,41.3055,43.3038,42.9376,,46.1876
2022-02-09,43.5590,44.2260,42.9846,43.0865,9549800,LUV,41.2518,41.2411,40.3305,41.3939,43.2848,42.9499,,46.1615
2022-02-10,43.1050,43.9758,42.9568,43.2440,7231600,LUV,41.3129,41.4186,40.3700,41.4610,43.2565,42.9530,,46.1311
2022-02-11,42.1786,43.5497,41.4283,43.1606,8422200,LUV,41.3009,41.4910,40.4252,41.4891,43.2230,42.9376,46.5994,46.0917
