Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-31,170.0437,170.2613,161.4199,162.6264,14260000,PYPL,174.5514,171.4508,181.9897,186.3681,215.3737,209.2234,,236.4461
2022-02-01,173.8611,174.2567,168.6492,170.8645,23286900,PYPL,173.6050,171.6804,181.5011,185.8776,214.2751,208.5231,,235.8233
2022-02-02,131.1079,138.3570,127.5871,138.3472,136264000,PYPL,170.7088,167.8163,180.2938,183.7298,212.7744,206.9901,,234.7814
2022-02-03,122.9291,130.0003,122.4841,128.5168,52101200,PYPL,167.6004,163.5414,179.0046,181.3454,211.2297,205.3256,,233.6684
2022-02-04,124.6895,125.3026,120.0611,123.0181,33103500,PYPL,164.3274,159.8412,177.7788,179.1236,209.6853,203.7288,,232.5841
2022-02-07,120.0710,127.9926,119.1710,125.1840,30384500,PYPL,161.0544,156.0535,176.4477,176.8078,208.0929,202.0722,,231.4645
2022-02-08,118.9337,121.9698,117.2425,119.6853,30862700,PYPL,157.9545,152.5183,175.1120,174.5383,206.4837,200.4259,,230.3448
2022-02-09,121.5841,122.6047,118.4886,120.8622,29475600,PYPL,154.5633,149.5722,173.8402,172.4616,204.9666,198.8647,,229.2626
2022-02-10,117.7073,123.8983,117.1733,120.1995,30012600,PYPL,151.1919,146.5375,172.5373,170.3144,203.4744,197.2576,,228.1526
2022-02-11,114.0185,119.5567,113.4647,118.3304,24624900,PYPL,147.9422,143.4404,171.2708,168.1067,201.9494,195.6093,,227.0170
2022-02-14,112.8614,115.3437,111.7537,112.3669,22787000,PYPL,144.7626,140.5281,169.8263,165.9402,200.3846,193.9707,,225.8811
2022-02-15,114.1866,115.1162,112.7526,114.1421,19007600,PYPL,141.8452,138.0194,168.4720,163.9107,198.7663,192.3909,,224.7697
2022-02-16,109.3209,113.5240,109.1626,113.4350,28938700,PYPL,138.7294,135.2862,167.0020,161.7699,197.1091,190.7459,,223.6209
2022-02-17,104.0398,110.1813,103.8321,108.7769,33972200,PYPL,135.3629,132.3104,165.3045,159.5060,195.4457,189.0290,,222.4311
2022-02-18,102.5069,105.5638,101.8937,104.8309,28157400,PYPL,132.4015,129.4719,163.4512,157.2707,193.8778,187.3157,,221.2378
2022-02-22,102.0321,103.9211,100.5882,101.0234,28422200,PYPL,129.4840,126.8586,161.6991,155.1045,192.3367,185.6269,,220.0517
2022-02-23,99.6092,104.3859,99.4855,103.8617,25263600,PYPL,126.6417,124.2634,159.9627,152.9282,190.7594,183.9235,,218.8532
2022-02-24,103.8617,104.0991,93.4578,93.6951,35400600,PYPL,124.0724,122.3204,158.3535,151.0040,189.1807,182.3382,,217.7091
2022-02-25,109.7165,109.8747,103.3771,104.9793,33806900,PYPL,121.7399,121.1200,156.8530,149.3849,187.7559,180.9001,,216.6345
2022-02-28,110.6955,112.2828,107.7286,109.0934,25719300,PYPL,119.1888,120.1272,155.2958,147.8677,186.2900,179.5099,,215.5804
2022-03-01,105.3353,111.5065,104.3968,111.4867,19597700,PYPL,115.9534,118.7185,153.6691,146.1998,184.7319,178.0411,,214.4834
2022-03-02,105.4342,106.0474,102.5464,104.4452,17023500,PYPL,112.5321,117.4533,152.0949,144.6011,183.1799,176.6034,,213.3983
2022-03-03,100.2223,106.5616,99.7476,106.4726,20330800,PYPL,110.9878,115.8123,150.4860,142.8608,181.6102,175.0909,,212.2722
2022-03-04,98.8081,101.2607,97.5323,99.1345,20151600,PYPL,109.7817,114.1928,148.7211,141.1332,180.0759,173.5803,,211.1432
2022-03-07,92.5776,99.2235,92.4688,98.4719,26529900,PYPL,108.1761,112.1342,146.7813,139.2291,178.4714,171.9763,,209.9635
