Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-18,90.7982,93.8095,90.4756,93.3989,19900500,MU,91.5563,90.7749,84.2807,85.2969,76.9321,80.8055,,78.4571
2022-01-19,87.9922,92.6656,87.7674,91.6293,19043800,MU,91.9502,90.5099,84.6162,85.4026,77.1023,80.9478,,78.5520
2022-01-20,83.1722,88.3149,83.0354,88.2660,24701300,MU,91.6807,89.8111,84.8233,85.3151,77.2123,80.9918,,78.5979
2022-01-21,80.1023,83.2407,79.7014,82.3412,29716300,MU,91.2742,88.8864,84.9488,85.1107,77.2999,80.9742,,78.6129
2022-01-24,81.0995,81.1875,75.9080,78.4793,29757100,MU,90.7185,88.1448,85.1369,84.9534,77.3921,80.9767,,78.6376
2022-01-25,78.9193,80.5814,77.8732,79.1148,22128400,MU,90.0532,87.2662,85.2591,84.7168,77.4623,80.9360,,78.6404
2022-01-26,80.1414,82.8985,78.8117,81.3928,21018700,MU,89.5217,86.5877,85.3520,84.5374,77.5421,80.9202,,78.6554
2022-01-27,76.9639,81.8328,76.6413,81.6470,22694000,MU,88.6737,85.6711,85.3916,84.2404,77.5919,80.8419,,78.6385
2022-01-28,77.5016,77.5114,73.8353,75.6440,24434600,MU,87.9639,84.8931,85.4413,83.9761,77.6487,80.7757,,78.6272
2022-01-31,80.4347,80.4738,76.2795,77.1985,21898200,MU,87.4320,84.4685,85.5760,83.8372,77.7482,80.7690,,78.6452
2022-02-01,79.6330,80.5520,78.6260,80.3663,15237400,MU,86.7330,84.0079,85.6642,83.6723,77.8338,80.7465,,78.6550
2022-02-02,82.6247,82.8105,80.6987,81.0702,19862800,MU,86.1547,83.8762,85.6949,83.6313,77.9432,80.7837,,78.6945
2022-02-03,80.1414,83.2798,79.8872,80.8258,19598200,MU,85.5471,83.5205,85.6597,83.4944,78.0195,80.7710,,78.7089
2022-02-04,79.3592,80.3565,78.0589,79.4081,15657500,MU,84.8392,83.1242,85.5785,83.3322,78.0964,80.7430,,78.7154
2022-02-07,79.0659,80.2098,78.6846,79.5450,11799800,MU,84.1753,82.7377,85.4759,83.1649,78.1671,80.7098,,78.7189
2022-02-08,82.2434,82.5172,79.1930,79.3397,18315700,MU,83.6977,82.6906,85.4914,83.1288,78.2616,80.7402,,78.7540
2022-02-09,86.1542,86.7995,81.6959,82.7127,22386900,MU,83.4005,83.0205,85.5319,83.2474,78.3985,80.8474,,78.8276
2022-02-10,88.9895,92.5287,86.5062,87.2003,33820700,MU,83.2006,83.5890,85.6709,83.4726,78.5826,81.0086,,78.9287
2022-02-11,87.7576,92.4701,86.9657,89.2437,31000000,MU,82.9141,83.9860,85.7628,83.6407,78.7566,81.1422,,79.0166
2022-02-14,87.8554,91.0915,86.7310,89.9379,23499100,MU,82.5475,84.3545,85.9010,83.8059,78.9138,81.2752,,79.1045
2022-02-15,93.8584,94.3472,88.9797,88.9797,27069700,MU,82.7005,85.2596,86.1839,84.2001,79.1302,81.5244,,79.2513
2022-02-16,93.9171,94.3375,91.4826,92.3332,15573600,MU,82.9967,86.0841,86.4517,84.5812,79.3472,81.7698,,79.3972
2022-02-17,91.6391,93.8584,91.4044,92.9198,17943300,MU,83.4201,86.6132,86.6080,84.8580,79.5304,81.9652,,79.5191
2022-02-18,88.7744,92.5678,86.9168,92.4212,19530500,MU,83.8537,86.8190,86.7033,85.0116,79.7052,82.1000,,79.6111
2022-02-22,88.5495,91.8737,86.6919,87.8358,24825700,MU,84.2262,86.9838,86.8153,85.1503,79.8920,82.2277,,79.7001
2022-02-23,85.3623,89.8205,85.1276,89.4295,19135400,MU,84.5483,86.8294,86.8517,85.1586,80.0524,82.2898,,79.7564
2022-02-24,86.8484,86.9559,81.9208,82.2532,24472300,MU,84.8837,86.8312,86.9411,85.2249,80.2276,82.3801,,79.8270
2022-02-25,88.0900,88.4616,85.3329,85.9978,15008700,MU,85.4400,86.9511,87.0760,85.3372,80.4187,82.4931,,79.9092
2022-02-28,86.8777,87.7478,85.2156,86.4768,17269800,MU,85.9088,86.9441,87.1403,85.3977,80.5990,82.5800,,79.9786
2022-03-01,84.3357,87.8358,82.7714,86.5844,20794800,MU,86.1038,86.6957,87.2118,85.3560,80.7593,82.6147,77.8712,80.0219
2022-03-02,91.2186,91.9714,85.0885,85.2254,28398700,MU,86.6831,87.1264,87.4150,85.5859,80.9825,82.7851,77.9353,80.1333
2022-03-03,87.1905,90.1334,86.4182,89.5761,22099800,MU,86.9114,87.1325,87.5565,85.6488,81.1696,82.8723,77.9866,80.2035
2022-03-04,80.0827,85.4698,78.7237,85.4698,28211500,MU,86.9085,86.4611,87.3869,85.4306,81.2944,82.8171,77.9973,80.2023
