Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-03-29,123.2453,125.1328,120.4633,123.1274,1427200,TER,113.8213,116.7111,117.8432,120.6859,135.3203,125.5187,,125.9668
2022-03-30,118.9789,122.7440,118.4579,122.3606,1536600,TER,114.0046,116.9271,117.1671,120.6190,135.0909,125.3892,,125.8973
2022-03-31,116.2263,120.5616,116.1870,119.2345,1659200,TER,114.2042,116.8603,116.5782,120.4467,134.8377,125.2077,,125.8011
2022-04-01,114.3979,117.7992,112.8151,117.5436,1402900,TER,114.4313,116.6258,116.0085,120.2095,134.5694,124.9937,,125.6876
2022-04-04,116.9243,118.1629,114.9484,114.9484,1077400,TER,115.0467,116.6542,115.5304,120.0807,134.3114,124.8339,,125.6004
2022-04-05,110.0134,116.1673,109.5121,115.9904,1951400,TER,115.2610,116.0218,114.8345,119.6859,134.0177,124.5404,,125.4453
2022-04-06,109.3155,111.0555,107.2216,108.1358,1665600,TER,115.2339,115.3831,114.3044,119.2792,133.7053,124.2389,,125.2848
2022-04-07,109.5317,111.7043,107.6443,108.8927,1284900,TER,115.3057,114.8258,113.6788,118.8970,133.3657,123.9477,,125.1281
2022-04-08,106.8185,109.0894,106.6711,108.8338,1238000,TER,115.3932,114.0632,113.6301,118.4233,132.9797,123.6085,,124.9459
2022-04-11,105.4226,106.9856,104.9016,105.5209,1428400,TER,115.4753,113.2403,113.5362,117.9135,132.5495,123.2484,,124.7516
2022-04-12,106.3466,109.4531,105.3439,107.4378,1457100,TER,115.3608,112.5838,113.3565,117.4599,132.1249,122.9137,,124.5685
2022-04-13,107.7524,109.3941,105.7470,107.3199,2537200,TER,115.0098,112.1236,113.2157,117.0792,131.7219,122.6135,,124.4012
2022-04-14,104.2233,108.5782,104.2036,108.3029,1193100,TER,114.2932,111.3712,112.9976,116.5750,131.2794,122.2493,,124.2004
2022-04-18,106.3073,106.9561,103.6039,104.0463,1426200,TER,113.5652,110.8889,112.9265,116.1724,130.8763,121.9336,,124.0223
2022-04-19,110.7016,111.0555,105.4914,106.7792,1620700,TER,113.1558,110.8711,112.9010,115.9578,130.5190,121.7112,,123.8898
2022-04-20,110.9866,115.4300,110.9473,112.6578,1727800,TER,112.7576,110.8821,112.8770,115.7629,130.1475,121.4988,,123.7614
2022-04-21,109.3155,114.5945,109.0402,112.8840,1275700,TER,112.4966,110.7329,112.7770,115.5100,129.8033,121.2576,,123.6177
2022-04-22,107.3494,110.5541,107.1429,108.9714,1613600,TER,111.8336,110.4107,112.5400,115.1900,129.3598,120.9822,,123.4558
2022-04-25,110.6622,110.7900,106.1697,106.7595,1989900,TER,111.2698,110.4346,112.4485,115.0125,128.9650,120.7778,,123.3285
2022-04-26,105.8649,109.2368,105.8158,109.1483,2395600,TER,110.5192,109.9994,112.3444,114.6537,128.5274,120.4825,,123.1547
2022-04-27,104.5182,113.5229,103.7907,108.5978,3966200,TER,109.5829,109.4774,112.2287,114.2563,128.0901,120.1664,,122.9693
