Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-02-09,40.1900,40.4000,38.1600,38.8100,52614100,UBER,37.6745,38.0383,39.2358,39.4909,42.1751,40.6626,,41.3106
2022-02-10,37.7500,42.5600,37.3500,41.0000,113915000,UBER,37.4100,38.0108,39.2308,39.4226,42.1547,40.6049,,41.2752
2022-02-11,35.2900,38.6500,34.4800,37.9600,72568400,UBER,37.0310,37.7517,39.2162,39.2605,42.0640,40.4997,,41.2156
2022-02-14,34.5900,35.9900,34.3200,35.2000,44556700,UBER,36.6850,37.4506,39.1456,39.0774,41.9612,40.3826,,41.1497
2022-02-15,37.0900,37.2100,35.1100,35.4400,38183500,UBER,36.6190,37.4162,39.1704,38.9995,41.8773,40.3174,,41.1093
2022-02-16,36.5800,37.3900,36.2700,36.6300,33165900,UBER,36.5550,37.3366,39.1322,38.9046,41.7768,40.2434,,41.0642
2022-02-17,35.7100,37.4300,35.4100,36.1300,28432100,UBER,36.4495,37.1817,39.0848,38.7793,41.6614,40.1537,,41.0110
2022-02-18,34.6800,36.3250,34.6700,35.5200,28199900,UBER,36.3865,36.9434,39.0022,38.6185,41.5484,40.0453,,40.9480
2022-02-22,33.6800,35.1000,33.2800,34.2100,28731300,UBER,36.2565,36.6326,38.9250,38.4249,41.4400,39.9192,,40.8756
2022-02-23,32.3900,34.2100,32.3000,33.8900,27254800,UBER,36.1350,36.2286,38.8394,38.1882,41.3159,39.7701,,40.7912
2022-02-24,34.8700,34.9500,29.7100,29.9700,42978100,UBER,36.1385,36.0992,38.8222,38.0581,41.1941,39.6731,,40.7323
2022-02-25,34.9800,35.2720,34.0100,34.8400,23691500,UBER,36.1830,35.9926,38.7766,37.9374,41.0867,39.5802,,40.6751
2022-02-28,36.0300,36.3100,34.9850,35.2600,44865200,UBER,36.2240,35.9961,38.7406,37.8626,40.9909,39.5099,,40.6288
2022-03-01,33.8900,35.6000,33.6500,35.4500,31436200,UBER,36.0485,35.7956,38.6644,37.7068,40.8597,39.3986,,40.5618
2022-03-02,34.0400,34.2200,32.9700,34.0000,26112500,UBER,35.8200,35.6284,38.5516,37.5630,40.7210,39.2925,,40.4969
2022-03-03,31.7200,34.2910,31.4150,34.2200,38337600,UBER,35.5475,35.2561,38.3920,37.3339,40.5605,39.1425,,40.4096
