Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-05,114.3916,115.5038,112.7411,113.1358,9244300,QCOM,120.7081,119.7450,,123.8414,,126.0549,,127.4009
2021-10-06,114.8670,115.0553,113.0820,113.5125,8513700,QCOM,120.0596,119.2804,,123.4895,,125.8334,,127.2762
2021-10-07,114.6696,117.2529,114.4454,115.9433,8010600,QCOM,119.4433,118.8413,,123.1436,,125.6123,,127.1507
2021-10-08,113.5125,115.3424,113.2076,115.3424,6920500,QCOM,118.7199,118.3338,,122.7659,,125.3727,,127.0150
2021-10-11,112.0684,114.1225,112.0146,113.0730,6288200,QCOM,117.8916,117.7371,,122.3464,,125.1093,,126.8663
2021-10-12,110.2834,112.5438,109.5838,112.4631,10531500,QCOM,117.0758,117.0272,,121.8733,,124.8157,,126.7013
2021-10-13,112.1581,113.3062,110.7947,112.3016,12373800,QCOM,116.4838,116.5635,,121.4924,,124.5650,,126.5566
2021-10-14,115.4052,115.9792,113.0102,113.1627,10637900,QCOM,116.0469,116.4532,,121.2536,,124.3837,,126.4456
2021-10-15,116.7865,117.0376,115.4231,115.7281,7609700,QCOM,115.8945,116.4849,,121.0785,,124.2332,,126.3495
2021-10-18,116.7147,116.8493,115.0284,115.9972,5290000,QCOM,115.7761,116.5068,,120.9073,,124.0843,,126.2537
2021-10-19,118.8496,119.1187,116.8942,117.5220,7330700,QCOM,115.8097,116.7299,,120.8266,,123.9807,,126.1800
2021-10-20,118.5446,119.3070,117.7373,118.8495,4804100,QCOM,115.7716,116.9028,,120.7371,,123.8730,,126.1040
2021-10-21,119.3429,119.5312,117.8629,118.4011,4579200,QCOM,115.7330,117.1351,,120.6825,,123.7833,,126.0367
2021-10-22,118.0602,119.9169,117.8898,119.2083,5216200,QCOM,115.6316,117.2232,,120.5796,,123.6700,,125.9574
2021-10-25,118.3383,119.4505,117.7732,118.2396,4876300,QCOM,115.5621,117.3294,,120.4917,,123.5644,,125.8816
2021-10-26,118.3472,120.0066,117.5669,119.2083,5802200,QCOM,115.6536,117.4264,,120.4076,,123.4611,,125.8066
2021-10-27,117.6835,118.7240,117.0645,118.3472,5090400,QCOM,115.7397,117.4509,,120.3008,,123.3467,,125.7258
2021-10-28,119.9170,120.0425,118.2844,118.3921,5016700,QCOM,115.9510,117.6857,,120.2858,,123.2788,,125.6680
2021-10-29,119.3339,119.9080,118.8047,119.1725,5251100,QCOM,116.1452,117.8427,,120.2484,,123.2007,,125.6049
2021-11-01,120.9216,120.9754,118.7957,118.7957,6903000,QCOM,116.5098,118.1359,,120.2748,,123.1555,,125.5583
2021-11-02,121.2983,121.7468,120.3026,120.6884,7321900,QCOM,116.8551,118.4371,,120.3150,,123.1188,,125.5159
2021-11-03,124.2135,124.5453,121.1279,121.7647,13216000,QCOM,117.3224,118.9872,,120.4678,,123.1404,,125.5030
2021-11-04,140.0272,143.1397,137.5067,140.2156,48321500,QCOM,118.5903,120.9910,,121.2349,,123.4748,,125.6475
2021-11-05,146.2343,151.1856,139.8478,140.8883,27226600,QCOM,120.2264,123.3952,,122.2152,,123.9255,,125.8523
2021-11-08,148.7637,150.4321,144.6646,146.3957,14541400,QCOM,122.0612,125.8112,,123.2564,,124.4174,,126.0803
2021-11-09,149.5621,152.0557,147.4452,149.3558,12353900,QCOM,124.0251,128.0732,,124.2880,,124.9153,,126.3140
2021-11-10,143.3370,149.0059,142.6463,148.0820,11327100,QCOM,125.5841,129.5269,,125.0350,,125.2801,,126.4834
2021-11-11,147.4811,148.5036,144.7632,145.1310,7624200,QCOM,127.1878,131.2368,,125.9152,,125.7197,,126.6923
2021-11-12,147.9475,148.9163,147.4004,148.0013,7371000,QCOM,128.7459,132.8283,,126.7792,,126.1598,,126.9038
2021-11-15,151.1497,152.4324,148.7279,149.3468,12350200,QCOM,130.4676,134.5732,123.5784,127.7349,,126.6547,,127.1450
2021-11-16,163.0795,164.8017,149.8491,150.7909,33338200,QCOM,132.6791,137.2881,124.2612,129.1210,,127.3760,,127.5026
2021-11-17,164.6313,167.1339,160.2272,162.1646,21678900,QCOM,134.9835,139.8922,124.9971,130.5136,,128.1137,,127.8720
2021-11-18,167.1249,169.2776,163.9227,166.1561,15542600,QCOM,137.3726,142.4858,125.7997,131.9493,,128.8862,,128.2626
2021-11-19,165.9409,167.3761,163.5191,165.6628,11889100,QCOM,139.7666,144.7196,126.5589,133.2823,,129.6200,,128.6375
2021-11-22,162.7117,169.3225,162.3350,162.4516,16062800,QCOM,141.9853,146.4331,127.2404,134.4364,,130.2752,,128.9766
2021-11-23,162.2991,162.6490,158.7830,161.7610,10696200,QCOM,144.1829,147.9442,127.9544,135.5291,,130.9094,,129.3081
2021-11-24,162.0929,162.1556,159.0611,161.0255,7886200,QCOM,146.4034,149.2917,128.7163,136.5708,,131.5269,,129.6343
2021-11-26,157.6349,161.6802,157.0249,157.5721,7835900,QCOM,148.2893,150.0863,129.3862,137.3968,,132.0439,,129.9130
2021-11-29,164.8107,165.1067,160.5590,160.9896,10440500,QCOM,150.5631,151.4886,130.2857,138.4719,,132.6927,,130.2602
